55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T21:13:38.096Z	547375d0db8155e6700d7b1d	betog	55bfd98237816be77caf7635	but luckily I learned a lot of web development when i had a free lance job and the guy i was working for showed me some good stuff 
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T21:13:20.770Z	55bd66500fc9f982beabd1c7	texas2010	55bfd97037816be77caf7632	ohh,    but I will not go college this fall semester   but long story.  will come back college soon
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T21:11:10.750Z	547375d0db8155e6700d7b1d	betog	55bfd8eeeff8f1d77cc3037b	i would just go to class and just pass my tests and thats it
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T21:10:59.769Z	547375d0db8155e6700d7b1d	betog	55bfd8e337816be77caf761f	i was never the school type, i was more of learning on the job and self study
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T21:10:46.153Z	55bd66500fc9f982beabd1c7	texas2010	55bfd8d6eff8f1d77cc30377	yeah 
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T21:10:31.237Z	547375d0db8155e6700d7b1d	betog	55bfd8c72c1b3bec3198772e	keep going at it, when its time to graduate its the best feeling in the world.
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T21:10:03.585Z	547375d0db8155e6700d7b1d	betog	55bfd8ab2c1b3bec3198772b	nice
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T21:09:25.384Z	55bd66500fc9f982beabd1c7	texas2010	55bfd8852c1b3bec31987728	in few years  but not soon lol
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T21:06:49.889Z	547375d0db8155e6700d7b1d	betog	55bfd7e99fb911ea3129ea2b	how long till you graduate @dwd2010?
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T21:05:13.121Z	547375d0db8155e6700d7b1d	betog	55bfd7897a6037e67c595fc6	
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T21:05:09.222Z	547375d0db8155e6700d7b1d	betog	55bfd78537816be77caf75de	Spanish is my first
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T21:04:22.929Z	55bd66500fc9f982beabd1c7	texas2010	55bfd75668c869d67cf00ddc	oh cool
