55a2db8d5e0d51bd787b2995	FreeCodeCamp/SanJuan	2016-09-17T11:03:22.411Z	540a150e163965c9bc202eaf	abhisekp	57dd22fa33c63ba01a0d2b2d	"-----

-----

-----
## This room will be closed and archived.
** @/all Please move discussion of this topic to our forum, or to one of the official Free Code Camp chat rooms: http://forum.freecodecamp.com/t/free-code-camp-official-chat-rooms/19390**

-----

-----

-----"
55a2db8d5e0d51bd787b2995	FreeCodeCamp/SanJuan	2015-10-06T21:40:13.560Z	546fc9f1db8155e6700d6e8c	QuincyLarson	56143fbdfd5c74d714142e5b	"##Please note that we now recommend campers use their Campsite’s Facebook group for chatting instead of their campsite’s Gitter chatroom. 
We are doing this because few of our Campsite Gitter chatroooms have active synchronous discussions, and about 1/3rd of conversations consist of someone saying “hello” and not getting a response. Most of the discussions are asynchronous, which Facebook posts and group messages are better suited for.
We’ve removed this Gitter room from our Campsite directory. Still, we will keep it open for archival purposes, and you can keep using it if you’d like.
Here’s a short blog post about how our Campsites are evolving and growing: http://blog.freecodecamp.com/2015/09/jump-start-your-local-campsite-with-coffee-and-code.html"
55a2db8d5e0d51bd787b2995	FreeCodeCamp/SanJuan	2015-08-31T01:39:27.135Z	55e3afb00fc9f982beaf1c90	iTurok007z	55e3b04f8a8b32aa29a30ec6	Hola! o/
55a2db8d5e0d51bd787b2995	FreeCodeCamp/SanJuan	2015-08-27T21:07:03.822Z	559b94d215522ed4b3e38a0b	lrivera27	55df7bf733e556c746e343a5	nice, ami me faltan dos de los ziplines
55a2db8d5e0d51bd787b2995	FreeCodeCamp/SanJuan	2015-08-25T18:02:35.631Z	55a56e435e0d51bd787b61cd	jibaro009	55dcadbb004c3e375ad0b07e	@lrivera27 estoy por terminar los ejercicios de Bonfire Basic Algorithm Scripting
55a2db8d5e0d51bd787b2995	FreeCodeCamp/SanJuan	2015-08-23T02:19:01.521Z	559b94d215522ed4b3e38a0b	lrivera27	55d92d95a6bcd8894068899d	@/all Pode donde van todos ?
55a2db8d5e0d51bd787b2995	FreeCodeCamp/SanJuan	2015-08-22T23:36:56.643Z	559b94d215522ed4b3e38a0b	lrivera27	55d907984eff2e77653861b8	hola @jibaro009 , como vas en freecodecamp ?
55a2db8d5e0d51bd787b2995	FreeCodeCamp/SanJuan	2015-08-22T23:24:24.196Z	55a56e435e0d51bd787b61cd	jibaro009	55d904a8098731da7020e865	@lrivera27 @cpmc13 hola!
55a2db8d5e0d51bd787b2995	FreeCodeCamp/SanJuan	2015-08-22T15:32:36.115Z	55d88e1c0fc9f982beae4149	cpmc13	55d89614b6d887d9704d1e32	> Hey
55a2db8d5e0d51bd787b2995	FreeCodeCamp/SanJuan	2015-08-22T15:32:23.107Z	559b94d215522ed4b3e38a0b	lrivera27	55d89607fcfd5a7865aee26d	lel
55a2db8d5e0d51bd787b2995	FreeCodeCamp/SanJuan	2015-08-22T15:32:09.044Z	559b94d215522ed4b3e38a0b	lrivera27	55d895f9098731da7020de84	
55a2db8d5e0d51bd787b2995	FreeCodeCamp/SanJuan	2015-08-22T15:31:54.486Z	55d88e1c0fc9f982beae4149	cpmc13	55d895eaa6bcd88940687da7	
55a2db8d5e0d51bd787b2995	FreeCodeCamp/SanJuan	2015-08-22T15:30:48.933Z	559b94d215522ed4b3e38a0b	lrivera27	55d895a8b6d887d9704d1e28	hola @all
