559d449115522ed4b3e3a6fd	FreeCodeCamp/Yekaterinburg	2016-09-17T10:58:03.027Z	540a150e163965c9bc202eaf	abhisekp	57dd21bb18291e10487bf848	"-----

-----

-----
## This room will be closed and archived.
** @/all Please move discussion of this topic to our forum, or to one of the official Free Code Camp chat rooms: http://forum.freecodecamp.com/t/free-code-camp-official-chat-rooms/19390**

-----

-----

-----"
559d449115522ed4b3e3a6fd	FreeCodeCamp/Yekaterinburg	2015-10-06T21:40:39.733Z	546fc9f1db8155e6700d6e8c	QuincyLarson	56143fd7fd5c74d714142e61	"##Please note that we now recommend campers use their Campsite’s Facebook group for chatting instead of their campsite’s Gitter chatroom. 
We are doing this because few of our Campsite Gitter chatroooms have active synchronous discussions, and about 1/3rd of conversations consist of someone saying “hello” and not getting a response. Most of the discussions are asynchronous, which Facebook posts and group messages are better suited for.
We’ve removed this Gitter room from our Campsite directory. Still, we will keep it open for archival purposes, and you can keep using it if you’d like.
Here’s a short blog post about how our Campsites are evolving and growing: http://blog.freecodecamp.com/2015/09/jump-start-your-local-campsite-with-coffee-and-code.html"
559d449115522ed4b3e3a6fd	FreeCodeCamp/Yekaterinburg	2015-08-20T11:54:04.515Z	55d305ba0fc9f982beadbfb7	Harmitage	55d5bfdc0d29ce8f44b719bc	на edx один был, и тот базовый
559d449115522ed4b3e3a6fd	FreeCodeCamp/Yekaterinburg	2015-08-20T11:53:52.474Z	55d305ba0fc9f982beadbfb7	Harmitage	55d5bfd0f4d6ddcc0d92016b	я вот до сих пор в печали от того, что нигде не найти подобных курсов по FP
559d449115522ed4b3e3a6fd	FreeCodeCamp/Yekaterinburg	2015-08-20T11:53:19.438Z	55d2a7c60fc9f982beadb810	chupika	55d5bfafb421ebcb0dade7eb	согласен
559d449115522ed4b3e3a6fd	FreeCodeCamp/Yekaterinburg	2015-08-20T11:52:24.937Z	55d305ba0fc9f982beadbfb7	Harmitage	55d5bf78e3dd189044339f50	на мой взгляд неплохо сосредоточиться на одном, максимум двух направлениях
559d449115522ed4b3e3a6fd	FreeCodeCamp/Yekaterinburg	2015-08-20T11:51:45.347Z	55d2a7c60fc9f982beadb810	chupika	55d5bf510d29ce8f44b719ab	интересно ещё попробовать мобильную разработку, поэтому думаю про яву в будущем. Хотя C# по рассказам тоже хочется..
559d449115522ed4b3e3a6fd	FreeCodeCamp/Yekaterinburg	2015-08-20T11:47:13.077Z	55d305ba0fc9f982beadbfb7	Harmitage	55d5be41e3dd189044339f2e	unityscript построже будет, после него обычный js покажется сказкой)
559d449115522ed4b3e3a6fd	FreeCodeCamp/Yekaterinburg	2015-08-20T11:45:46.980Z	55d57f780fc9f982beae0256	ppcinside	55d5bdeae3dd189044339f2b	Я думал с# для юнити учить, но сейчас решил через js, за одно и для фронтенда пригодится, хотя там конечно вроде далеко не обычный js
559d449115522ed4b3e3a6fd	FreeCodeCamp/Yekaterinburg	2015-08-20T11:43:54.136Z	55d305ba0fc9f982beadbfb7	Harmitage	55d5bd7af4d6ddcc0d920140	с 4-ой версией, там как раз шарпа набрался, потом в работе пригодился
559d449115522ed4b3e3a6fd	FreeCodeCamp/Yekaterinburg	2015-08-20T11:43:05.163Z	55d57f780fc9f982beae0256	ppcinside	55d5bd49e3dd189044339f25	C unity не работали?
559d449115522ed4b3e3a6fd	FreeCodeCamp/Yekaterinburg	2015-08-20T11:36:03.377Z	55d305ba0fc9f982beadbfb7	Harmitage	55d5bba380e710630d6bf3de	JS и C#, пожалуй
559d449115522ed4b3e3a6fd	FreeCodeCamp/Yekaterinburg	2015-08-20T11:35:45.084Z	55d305ba0fc9f982beadbfb7	Harmitage	55d5bb910d29ce8f44b71960	хммм, больше всего..
559d449115522ed4b3e3a6fd	FreeCodeCamp/Yekaterinburg	2015-08-20T10:48:07.877Z	55d2a7c60fc9f982beadb810	chupika	55d5b06780e710630d6bf2a6	а с чем больше всего работали? с джаваскрипт?
559d449115522ed4b3e3a6fd	FreeCodeCamp/Yekaterinburg	2015-08-20T10:27:04.555Z	55d305ba0fc9f982beadbfb7	Harmitage	55d5ab781ba62e4a21fa88d0	на пайтоне делал пару одностраничных приложений, как-то не почуял преимуществ перед такими же на ангуляре)
559d449115522ed4b3e3a6fd	FreeCodeCamp/Yekaterinburg	2015-08-20T10:26:36.584Z	55d57f780fc9f982beae0256	ppcinside	55d5ab5ca92a8b4b219b1137	Ну хотя насчет мое-не мое это фигня конечно, по любому надо будет выучить js, а потом видно будет
559d449115522ed4b3e3a6fd	FreeCodeCamp/Yekaterinburg	2015-08-20T10:26:26.536Z	55d305ba0fc9f982beadbfb7	Harmitage	55d5ab521ba62e4a21fa88c9	а я в данный момент кряхчу над фронтендом, потому и с js работаю постоянно
559d449115522ed4b3e3a6fd	FreeCodeCamp/Yekaterinburg	2015-08-20T10:23:10.667Z	55d305ba0fc9f982beadbfb7	Harmitage	55d5aa8e31c67ec1498a2c54	но конкретно в моём детстве его не было)
559d449115522ed4b3e3a6fd	FreeCodeCamp/Yekaterinburg	2015-08-20T10:23:04.932Z	55d57f780fc9f982beae0256	ppcinside	55d5aa8872b5607e52e93d2f	А мб программирование вообще не мое, пока не понял еще
559d449115522ed4b3e3a6fd	FreeCodeCamp/Yekaterinburg	2015-08-20T10:23:03.962Z	55d305ba0fc9f982beadbfb7	Harmitage	55d5aa8711c7afc2497878f3	ну, во время моего детства он тоже был, мне 24
