5593929a15522ed4b3e3251c	FreeCodeCamp/Boulder	2016-09-17T11:02:18.354Z	540a150e163965c9bc202eaf	abhisekp	57dd22baaabc89857fad1ee4	"-----

-----

-----
## This room will be closed and archived.
** @/all Please move discussion of this topic to our forum, or to one of the official Free Code Camp chat rooms: http://forum.freecodecamp.com/t/free-code-camp-official-chat-rooms/19390**

-----

-----

-----"
5593929a15522ed4b3e3251c	FreeCodeCamp/Boulder	2015-10-06T21:27:30.273Z	546fc9f1db8155e6700d6e8c	QuincyLarson	56143cc2ce6e633c4518b4ba	"##Please note that we now recommend campers use their Campsite’s Facebook group for chatting instead of their campsite’s Gitter chatroom. 
We are doing this because few of our Campsite Gitter chatroooms have active synchronous discussions, and about 1/3rd of conversations consist of someone saying “hello” and not getting a response. Most of the discussions are asynchronous, which Facebook posts and group messages are better suited for.
We’ve removed this Gitter room from our Campsite directory. Still, we will keep it open for archival purposes, and you can keep using it if you’d like.
Here’s a short blog post about how our Campsites are evolving and growing: http://blog.freecodecamp.com/2015/09/jump-start-your-local-campsite-with-coffee-and-code.html"
5593929a15522ed4b3e3251c	FreeCodeCamp/Boulder	2015-09-10T16:20:37.543Z	55863caf15522ed4b3e2382c	ArielLeslie	55f1add5e30ef74f74f98b55	PSA: Hewlett-Packard will be having a recruiting event at School of Mines on September 15
5593929a15522ed4b3e3251c	FreeCodeCamp/Boulder	2015-08-16T21:16:09.114Z	55c92c590fc9f982beaced76	PortableStick	55d0fd99255950880cfbc560	I bounce between Longmont and Ft Collins.  I also do some work in Boulder.
5593929a15522ed4b3e3251c	FreeCodeCamp/Boulder	2015-08-16T01:43:54.908Z	55c470870fc9f982beac8ed0	grossjeans	55cfeada057d8c9d3a6d8b95	Where are you from @portablestick
5593929a15522ed4b3e3251c	FreeCodeCamp/Boulder	2015-08-14T23:03:55.119Z	55c92c590fc9f982beaced76	PortableStick	55ce73db204de35b42302737	Boulder!  That’s close enough, I guess
5593929a15522ed4b3e3251c	FreeCodeCamp/Boulder	2015-08-08T15:00:10.871Z	55c470870fc9f982beac8ed0	grossjeans	55c6197acdd8bb455f2faac1	Hey all! 
5593929a15522ed4b3e3251c	FreeCodeCamp/Boulder	2015-07-24T03:38:25.150Z	54a0a9abdb8155e6700e38af	cshutchinson	55b1b331f2cdad46058b3290	@Burgustu Hi!
5593929a15522ed4b3e3251c	FreeCodeCamp/Boulder	2015-07-24T01:43:44.453Z	55a136c85e0d51bd787b0b06	Burgustu	55b1985016ac52ff650f8dfc	Nobody is ever around when Im in here
5593929a15522ed4b3e3251c	FreeCodeCamp/Boulder	2015-07-24T01:43:35.327Z	55a136c85e0d51bd787b0b06	Burgustu	55b198474fdc50987c73bc93	Hey strangers!
5593929a15522ed4b3e3251c	FreeCodeCamp/Boulder	2015-07-21T02:36:18.069Z	54a0a9abdb8155e6700e38af	cshutchinson	55adb022458198f250e23fb2	i live in one, not knocking tiny, i like it :)
5593929a15522ed4b3e3251c	FreeCodeCamp/Boulder	2015-07-21T02:35:31.780Z	54a0a9abdb8155e6700e38af	cshutchinson	55adaff30b0e863a256f5780	feel like a freshman at highschool learning my way around these tiny suburbs
5593929a15522ed4b3e3251c	FreeCodeCamp/Boulder	2015-07-21T02:34:53.475Z	54a0a9abdb8155e6700e38af	cshutchinson	55adafcdfc6bfdd870971ea4	second night in town :)
5593929a15522ed4b3e3251c	FreeCodeCamp/Boulder	2015-07-21T02:34:35.913Z	54a0a9abdb8155e6700e38af	cshutchinson	55adafbb458198f250e23fa4	sure is quite here 
5593929a15522ed4b3e3251c	FreeCodeCamp/Boulder	2015-07-21T02:34:27.949Z	54a0a9abdb8155e6700e38af	cshutchinson	55adafb3458198f250e23fa2	hi out there ….. there….. there….
5593929a15522ed4b3e3251c	FreeCodeCamp/Boulder	2015-07-13T19:28:58.537Z	54a0a9abdb8155e6700e38af	cshutchinson	55a4117ac1adf9245132b2be	Hi all
5593929a15522ed4b3e3251c	FreeCodeCamp/Boulder	2015-07-13T16:07:27.835Z	55a3dfc45e0d51bd787b3e25	jackredman	55a3e23f68eaaccb6c2cb135	Hello world! 
5593929a15522ed4b3e3251c	FreeCodeCamp/Boulder	2015-07-11T02:35:41.144Z	54a0a9abdb8155e6700e38af	cshutchinson	55a080fda7d4f38e13c13229	HI Ariel
5593929a15522ed4b3e3251c	FreeCodeCamp/Boulder	2015-07-10T21:08:16.630Z	55863caf15522ed4b3e2382c	ArielLeslie	55a034403886fb415bb1132d	
5593929a15522ed4b3e3251c	FreeCodeCamp/Boulder	2015-07-09T18:32:44.375Z	54a0a9abdb8155e6700e38af	cshutchinson	559ebe4c1bbf5a493b658e37	do FCC, it is good stuff IMHO
5593929a15522ed4b3e3251c	FreeCodeCamp/Boulder	2015-07-09T18:32:25.423Z	54a0a9abdb8155e6700e38af	cshutchinson	559ebe39c9a784f30e740f16	i think the lines between front / back end are getting blurrier every day
5593929a15522ed4b3e3251c	FreeCodeCamp/Boulder	2015-07-09T18:32:02.264Z	54a0a9abdb8155e6700e38af	cshutchinson	559ebe22cadf72f40e489e40	i like the later option
5593929a15522ed4b3e3251c	FreeCodeCamp/Boulder	2015-07-09T18:31:38.275Z	55863c8e15522ed4b3e23819	TSKeo	559ebe0a1bbf5a493b658e27	I'm trying to make it into Web Development. I'm leaning towards Front End Development, rather than the full stack. So, here I am thinking if I should just deter away from FCC from the time being or simply just learn from FCC do a non profit and apply for Front End Positions.
