55aefaec0fc9f982beaa8261	FreeCodeCamp/Prague	2016-09-17T11:04:17.898Z	540a150e163965c9bc202eaf	abhisekp	57dd233118291e10487bfda5	"-----

-----

-----
## This room will be closed and archived.
** @/all Please move discussion of this topic to our forum, or to one of the official Free Code Camp chat rooms: http://forum.freecodecamp.com/t/free-code-camp-official-chat-rooms/19390**

-----

-----

-----"
55aefaec0fc9f982beaa8261	FreeCodeCamp/Prague	2016-09-05T12:42:56.680Z	5513eea115522ed4b3dddb35	HoBi	57cd6850928ae0e73479dfb1	Tak tak :D 
55aefaec0fc9f982beaa8261	FreeCodeCamp/Prague	2016-09-05T11:30:01.193Z	57aaf78240f3a6eec05ec066	MatejMazur	57cd57392345e8250cea5b4a	Jj, už jsem zkoušel. :) Teď se plácám v permutacích...to je hrozný, když to člověk tak dlouho nepotřeboval a teď si to má vybavit. :D
55aefaec0fc9f982beaa8261	FreeCodeCamp/Prague	2016-09-05T11:28:47.702Z	5513eea115522ed4b3dddb35	HoBi	57cd56ef6efec7117caa0df5	"@MatejMazur Ideálně si vytvoř nějakou funkci a zkus 

```
console.log('w/', functionName());
console.log('w/o', functionName);
```

První případ, tedy s `()` ti vrátí návratovou hodnotu (u void funkcí to je `undefined`). Druhý případ ti vrátí celou funkci. :-)"
55aefaec0fc9f982beaa8261	FreeCodeCamp/Prague	2016-09-01T15:54:10.870Z	57aaf78240f3a6eec05ec066	MatejMazur	57c84f22861faa7f07ac94af	@HoBi dík ;)
55aefaec0fc9f982beaa8261	FreeCodeCamp/Prague	2016-09-01T15:53:06.815Z	57aaf78240f3a6eec05ec066	MatejMazur	57c84ee2ff95228007a31852	
55aefaec0fc9f982beaa8261	FreeCodeCamp/Prague	2016-09-01T15:52:33.738Z	57aaf78240f3a6eec05ec066	MatejMazur	57c84ec1928ae0e7346cf8b5	
55aefaec0fc9f982beaa8261	FreeCodeCamp/Prague	2016-09-01T15:51:47.737Z	5513eea115522ed4b3dddb35	HoBi	57c84e93928ae0e7346cf83c	// Tuším že to takto funguje. :-)
55aefaec0fc9f982beaa8261	FreeCodeCamp/Prague	2016-09-01T15:51:29.796Z	5513eea115522ed4b3dddb35	HoBi	57c84e81ff95228007a31712	"Když chceš tedy říci, aby na error zavolala funkce ""functionName"", přidáš na ní referenci, tj. bez závorek"
55aefaec0fc9f982beaa8261	FreeCodeCamp/Prague	2016-09-01T15:50:58.903Z	5513eea115522ed4b3dddb35	HoBi	57c84e62ccfcf7147caf5579	"To je docela easy.

`functionName()` spouští danou funkci a případně i vrací return hodnotu
`functionName` reprezentuje samotnou funkci"
55aefaec0fc9f982beaa8261	FreeCodeCamp/Prague	2016-09-01T14:43:24.808Z	57aaf78240f3a6eec05ec066	MatejMazur	57c83e8c6efec7117c9cdb6a	Mám v tom trochu guláš...kdy je potřeba u volané funkce psát závorky s parametrem a kdy ne?
55aefaec0fc9f982beaa8261	FreeCodeCamp/Prague	2016-09-01T14:06:37.184Z	5513eea115522ed4b3dddb35	HoBi	57c835ed6bf4c26505c28ab5	"@MatejMazur Aby ti to nespouštělo tak bys tam musel mít tuším něco jako

```
success: successFn,
error: errorFn
```

A na to se pak zavolá ten callback s parametrem."
55aefaec0fc9f982beaa8261	FreeCodeCamp/Prague	2016-08-25T12:00:03.865Z	57aaf78240f3a6eec05ec066	MatejMazur	57beddc3c976227a1c4ede44	"Už jsem na to přišel. Nedokážu to sice úplně vysvětlit, ale abych mohl vložit nalezená data do funkce, tak nejdříve musím vytvořit anonymní(?říkám to správně?) funkci.
```
function ajax(str) {
	$.ajax({
		url: url + str,
		dataType: ""jsonp"",
		success: function(data) {
			successFn(data);
		},
		error: function() {
			errorFn()
		}
	});
}
function successFn(data) {
	var output = $(""#totalHits"");
	if(data.query.searchinfo.totalhits !== 0) {
		output.text(""Nalezeno: "" + data.query.searchinfo.totalhits);
	} else {
		output.text(""Nic nenalezeno."");
	}
}
function errorFn() {
	var output = $(""#totalHits"");
  	output.text(""Chyba."");
}
```
Zajímavý je, že když jsem nechal u řádku `error: ` rovnou odkaz na funkci `errorFn`, tak se před načtením výsledků spustila tato funkce nehledě na to, že hledání bylo úspěšné. Takže jsem to analogicky opravil a už je to v pohodě. :+1: "
55aefaec0fc9f982beaa8261	FreeCodeCamp/Prague	2016-08-25T11:34:23.471Z	57aaf78240f3a6eec05ec066	MatejMazur	57bed7bf1237f2f244606462	"Ahoj, je tu někdo, kdo by mi mohl poradit, co udělat se vstupním argumentem u funkce successFn(data), abych to rozchodil?

```
$(""#searchBtn"").click(ajax($(""#searchBox"").text()));

function ajax(str) {
	$.ajax({
		url: ""https://en.wikipedia.org/w/api.php?action=query&format=json&prop=info&list=search&continue=&utf8=1&inprop=url&srsearch="" + str + ""&srlimit=10"",
		dataType: ""jsonp"",
		success: successFn(data),
		error: errorFn()
	});
}

function successFn(data) {
	var output = $(""#totalHits"");
	if(data.query.searchinfo.totalhits !== 0) {
		output.text(""Nalezeno: "" + data.query.searchinfo.totalhits);
	} else {
		output.text(""Nic nenalezeno."");
	}
}
function errorFn() {
	var output = $(""#totalHits"");
  	output.text(""Chyba."");
}
```
Momentálně se to tváří, že proměnná `data` na řádku `success: successFn(data)` není definována."
55aefaec0fc9f982beaa8261	FreeCodeCamp/Prague	2016-08-25T11:32:05.495Z	57aaf78240f3a6eec05ec066	MatejMazur	57bed735c976227a1c4ec9bb	
