559393c515522ed4b3e3255e	FreeCodeCamp/Delhi	2016-09-17T11:02:16.476Z	540a150e163965c9bc202eaf	abhisekp	57dd22b8c3e7045a30584e7f	"-----

-----

-----
## This room will be closed and archived.
** @/all Please move discussion of this topic to our forum, or to one of the official Free Code Camp chat rooms: http://forum.freecodecamp.com/t/free-code-camp-official-chat-rooms/19390**

-----

-----

-----"
559393c515522ed4b3e3255e	FreeCodeCamp/Delhi	2016-07-08T19:46:31.468Z	564cca5b16b6c7089cbb368e	sanjivsoni	5780031759cfbd4c5e522a27	Hello Everyone. Any frontend developer willing to contribute to a Startup? Ping me if any one is interested. We can discuss things further.
559393c515522ed4b3e3255e	FreeCodeCamp/Delhi	2016-03-26T15:46:49.317Z	56f6ae4085d51f252abaf330	aayushgx	56f6aee9d39de41b495df222	Hey
559393c515522ed4b3e3255e	FreeCodeCamp/Delhi	2016-03-21T13:39:11.682Z	566c070616b6c7089cbe6a1c	muditbhutani	56eff97fab8cc6f071f9b437	any meetup this week ?
559393c515522ed4b3e3255e	FreeCodeCamp/Delhi	2016-03-19T23:16:13.586Z	56e565f985d51f252ab88cca	Kashyap-pandya	56edddbd0d69dfd1222143f8	hello delhiwale bande :smile: 
559393c515522ed4b3e3255e	FreeCodeCamp/Delhi	2016-01-19T23:48:02.196Z	56915df016b6c7089cc1d800	AbhimanyuAryan	569ecb3259e3d04215bcbfe8	I am new here :smile:  when is the next event. Anything final yet?
559393c515522ed4b3e3255e	FreeCodeCamp/Delhi	2016-01-11T15:31:37.612Z	5693a8b016b6c7089cc206f9	TheAmitMiglani	5693cad9b1f439094a077b9a	Hey guys
559393c515522ed4b3e3255e	FreeCodeCamp/Delhi	2015-12-26T14:37:55.625Z	55a2080f5e0d51bd787b1ab5	lastnamearya	567ea6434f069158055be0c4	check above link ^^
559393c515522ed4b3e3255e	FreeCodeCamp/Delhi	2015-12-26T14:37:44.627Z	55a2080f5e0d51bd787b1ab5	lastnamearya	567ea6383c6894026924d8c6	https://gitter.im/tseringz/DelhiFreeCodeCampers
559393c515522ed4b3e3255e	FreeCodeCamp/Delhi	2015-12-26T09:07:02.338Z	566bb82f16b6c7089cbe6575	mohammad57	567e58b63acb611716ffcb22	Is this group still Active ?
559393c515522ed4b3e3255e	FreeCodeCamp/Delhi	2015-12-25T17:20:56.286Z	566bb82f16b6c7089cbe6575	mohammad57	567d7af83c6894026924ca30	https://www.facebook.com/events/1555170824773174/
559393c515522ed4b3e3255e	FreeCodeCamp/Delhi	2015-12-15T04:20:38.860Z	55f719020fc9f982beb0a9c1	imsehajtaneja	566f95167eae7fe80e60e435	Hey
559393c515522ed4b3e3255e	FreeCodeCamp/Delhi	2015-12-08T17:23:49.671Z	5666b45516b6c7089cbde22c	prateektaneja92	56671225c4b3d2a52a6af606	Anyone here? Do we have meet ups regularly? 
559393c515522ed4b3e3255e	FreeCodeCamp/Delhi	2015-11-26T09:28:28.155Z	55970b3b15522ed4b3e35559	Qstreet	5656d0bc0d143098620f47ba	find js
559393c515522ed4b3e3255e	FreeCodeCamp/Delhi	2015-11-22T14:47:44.189Z	5588015815522ed4b3e2604f	tharejamudit	5651d59054ba2ca24260fa52	stuck here on bootstrap
559393c515522ed4b3e3255e	FreeCodeCamp/Delhi	2015-11-19T21:37:38.261Z	55f144190fc9f982beb03b2c	chautob0t	564e412211ff1d3016e20c36	Test message above, please ignore 
559393c515522ed4b3e3255e	FreeCodeCamp/Delhi	2015-11-19T21:37:26.281Z	55f144190fc9f982beb03b2c	chautob0t	564e411611ff1d3016e20c31	help 
559393c515522ed4b3e3255e	FreeCodeCamp/Delhi	2015-11-17T06:15:43.833Z	55f144190fc9f982beb03b2c	chautob0t	564ac6108b242470793e4d55	@rishsethia hey sorry for the late reply.. Been away for a while! Nice to see someone from DTU as well. :D
559393c515522ed4b3e3255e	FreeCodeCamp/Delhi	2015-10-06T21:34:17.234Z	546fc9f1db8155e6700d6e8c	QuincyLarson	56143e599a2cfa1347ac65b2	"##Please note that we now recommend campers use their Campsite’s Facebook group for chatting instead of their campsite’s Gitter chatroom. 
We are doing this because few of our Campsite Gitter chatroooms have active synchronous discussions, and about 1/3rd of conversations consist of someone saying “hello” and not getting a response. Most of the discussions are asynchronous, which Facebook posts and group messages are better suited for.
We’ve removed this Gitter room from our Campsite directory. Still, we will keep it open for archival purposes, and you can keep using it if you’d like.
Here’s a short blog post about how our Campsites are evolving and growing: http://blog.freecodecamp.com/2015/09/jump-start-your-local-campsite-with-coffee-and-code.html"
559393c515522ed4b3e3255e	FreeCodeCamp/Delhi	2015-10-01T08:57:12.880Z	55f0598a0fc9f982beb02787	himanshuchauhan	560cf56895756f1402bccd62	???
559393c515522ed4b3e3255e	FreeCodeCamp/Delhi	2015-10-01T08:57:10.466Z	55f0598a0fc9f982beb02787	himanshuchauhan	560cf566f4b61c106fb2f212	is this room still active
559393c515522ed4b3e3255e	FreeCodeCamp/Delhi	2015-10-01T08:52:20.633Z	55f0598a0fc9f982beb02787	himanshuchauhan	560cf444ff22c70f6fab8124	hello delhi
559393c515522ed4b3e3255e	FreeCodeCamp/Delhi	2015-09-29T16:02:20.360Z	55a365f35e0d51bd787b3364	ayushpratap	560ab60cf4b61c106fb29d8f	what's FCCDelhi ???
559393c515522ed4b3e3255e	FreeCodeCamp/Delhi	2015-09-25T19:01:50.895Z	5604f2a40fc9f982beb1cad2	xeoneux	56059a1e18e292ea40f73f6d	"```javascript
require 'redcarpet'
markdown = Redcarpet.new(""Hello World!"")
puts markdown.to_html
```"
