5593964015522ed4b3e325d9	FreeCodeCamp/Kalamazoo	2016-09-17T11:01:21.882Z	540a150e163965c9bc202eaf	abhisekp	57dd2281fa660dd95fe9e34e	"-----

-----

-----
## This room will be closed and archived.
** @/all Please move discussion of this topic to our forum, or to one of the official Free Code Camp chat rooms: http://forum.freecodecamp.com/t/free-code-camp-official-chat-rooms/19390**

-----

-----

-----"
5593964015522ed4b3e325d9	FreeCodeCamp/Kalamazoo	2015-10-06T21:42:51.129Z	546fc9f1db8155e6700d6e8c	QuincyLarson	5614405b261e77ba2dbb0652	"##Please note that we now recommend campers use their Campsite’s Facebook group for chatting instead of their campsite’s Gitter chatroom. 
We are doing this because few of our Campsite Gitter chatroooms have active synchronous discussions, and about 1/3rd of conversations consist of someone saying “hello” and not getting a response. Most of the discussions are asynchronous, which Facebook posts and group messages are better suited for.
We’ve removed this Gitter room from our Campsite directory. Still, we will keep it open for archival purposes, and you can keep using it if you’d like.
Here’s a short blog post about how our Campsites are evolving and growing: http://blog.freecodecamp.com/2015/09/jump-start-your-local-campsite-with-coffee-and-code.html"
5593964015522ed4b3e325d9	FreeCodeCamp/Kalamazoo	2015-09-30T04:08:05.133Z	55ae83e30fc9f982beaa74c2	rxsangria	560b6025ff22c70f6fab49fe	Hey guys and gals, looking for a little help for my High School FIRST FRC robotics team. I am a programming mentor and our new season is starting.  Last year we went to State Championships and to World Champs in St. Louis. This year we are in desperate need of CAD mentors and another programming mentor.  We have to limit the number of students we can take because we don't have enough mentors to help. I would hate to see any kid turned away. We meet in Battle Creek (Springfield) on Thursday nights. We dont need experts, just looking for someone committed to helping regularly and willing to learn.  We are a non-profit organization, so mileage and any donations are tax deductible. If you are interested, or know of anyone else that may be interested, give me a shout. Thanks! 
5593964015522ed4b3e325d9	FreeCodeCamp/Kalamazoo	2015-09-25T18:27:06.646Z	55f960df0fc9f982beb0dc27	LibertysYarn	560591fa5064bb2c74d9578e	@rxsangria oh, I'm not saying you should look at the zipline code - I only meant that if you come across a website doing something groovy you can look at their code. And sometimes if I've done something particularly dumb on one of my sites, I can open developers tools, make changes right there and see what happens. I've been building sites since the 90s.  I'm old enough to remember hamster dance and mouse trails. LOL
5593964015522ed4b3e325d9	FreeCodeCamp/Kalamazoo	2015-09-25T17:39:00.793Z	55ae83e30fc9f982beaa74c2	rxsangria	560586b418e292ea40f73c3f	@LibertysYarn The zipline specifically says 'don't look at the original code'. I admit that I had to peek at it for a couple of elements! How long have you been developing? 
5593964015522ed4b3e325d9	FreeCodeCamp/Kalamazoo	2015-09-25T15:02:36.692Z	55f960df0fc9f982beb0dc27	LibertysYarn	5605620c5064bb2c74d94ef3	Over the years I've learned to love 'view source' (ctrl-u) and (if you're in Chrome) the developers tools. I've learned to much just checking out how someone else did it. And Stack Overflow is a sanity saver. =D
5593964015522ed4b3e325d9	FreeCodeCamp/Kalamazoo	2015-09-22T02:27:37.796Z	55ae83e30fc9f982beaa74c2	rxsangria	5600bc99c588a0de6edfa6b6	@jhois went back to the portfolio zipline, there's a link in the instructions to fork a sample so you don't have to start from scratch. I didn't see that before (was it there?)  Anyways, it's a little easier modifying an already existing framework, although it still is a lot of work!  The Bootstrap link that @LibertysYarn posted helps too. 
5593964015522ed4b3e325d9	FreeCodeCamp/Kalamazoo	2015-09-20T17:44:14.599Z	55147a1415522ed4b3dde33c	natalka01	55fef06e18e0111d7e4fc435	Also anyone interested in Chicago webvisions conference http://www.webvisionsevent.com/chicago/ later this week (Sept 24-5, Thurs &/or Fri)? On twitter I found a free admission code via a social entrepreneur firm helping nonprofits, PUBLICGOOD, and that's the code (PUBLICGOOD) you input when you register; about 12 hours ago, I got in for free, so may still be working
5593964015522ed4b3e325d9	FreeCodeCamp/Kalamazoo	2015-09-20T16:22:08.587Z	55147a1415522ed4b3dde33c	natalka01	55fedd3018e0111d7e4fc2a2	Hi everyone, I'm still where I was, got off-track cuz...(summer, vacay, visitors, other projects, health issues) whatever. Anyway, got off-track; so cool to see several of YOU making such quick progress! Inspirational. I find it difficult to not have much local in-person contact; anyone go to any local meet-ups?GR? A2/Detroit?
5593964015522ed4b3e325d9	FreeCodeCamp/Kalamazoo	2015-09-20T01:04:38.778Z	55ae83e30fc9f982beaa74c2	rxsangria	55fe06260ed44a00046f11f9	Oh hey great tip, thanks!
5593964015522ed4b3e325d9	FreeCodeCamp/Kalamazoo	2015-09-20T00:47:26.492Z	55f960df0fc9f982beb0dc27	LibertysYarn	55fe021e18e0111d7e4fb672	If you go to the [Bootstrap page](http://getbootstrap.com/getting-started/) - it gets much less scary. =D
5593964015522ed4b3e325d9	FreeCodeCamp/Kalamazoo	2015-09-14T01:33:54.603Z	5588179815522ed4b3e2634a	jhois	55f624024624296d78af12c7	Yeah I still haven't done that if you have any tips let me know.  I don't feel prepared to do it at all.
5593964015522ed4b3e325d9	FreeCodeCamp/Kalamazoo	2015-09-12T00:00:33.437Z	55ae83e30fc9f982beaa74c2	rxsangria	55f36b216fe7b2a123eb0e9d	I started the portfolio zipline. Is it just me, or is it super complicated? It says 'don't look at the original code', but why?  Seems like they want us to re-invent the wheel! 
5593964015522ed4b3e325d9	FreeCodeCamp/Kalamazoo	2015-09-09T00:05:05.285Z	5588179815522ed4b3e2634a	jhois	55ef77b196450ece4d880951	done with most of the bonfire and trying to do the front end ziplines
5593964015522ed4b3e325d9	FreeCodeCamp/Kalamazoo	2015-09-09T00:04:54.091Z	5588179815522ed4b3e2634a	jhois	55ef77a6760979e727e93169	I'm still here
