5593920b15522ed4b3e324f4	FreeCodeCamp/Bangkok	2016-09-17T11:01:13.399Z	540a150e163965c9bc202eaf	abhisekp	57dd2279c8af41d45f21fd57	"-----

-----

-----
## This room will be closed and archived.
** @/all Please move discussion of this topic to our forum, or to one of the official Free Code Camp chat rooms: http://forum.freecodecamp.com/t/free-code-camp-official-chat-rooms/19390**

-----

-----

-----"
5593920b15522ed4b3e324f4	FreeCodeCamp/Bangkok	2015-10-06T21:26:56.436Z	546fc9f1db8155e6700d6e8c	QuincyLarson	56143ca0fd5c74d714142dbc	"##Please note that we now recommend campers use their Campsite’s Facebook group for chatting instead of their campsite’s Gitter chatroom. 
We are doing this because few of our Campsite Gitter chatroooms have active synchronous discussions, and about 1/3rd of conversations consist of someone saying “hello” and not getting a response. Most of the discussions are asynchronous, which Facebook posts and group messages are better suited for.
We’ve removed this Gitter room from our Campsite directory. Still, we will keep it open for archival purposes, and you can keep using it if you’d like.
Here’s a short blog post about how our Campsites are evolving and growing: http://blog.freecodecamp.com/2015/09/jump-start-your-local-campsite-with-coffee-and-code.html"
5593920b15522ed4b3e324f4	FreeCodeCamp/Bangkok	2015-09-21T06:12:24.865Z	54000152163965c9bc20116f	Phonbopit	55ff9fc8463feefb419d7eae	@pachara-studio thank you :)
5593920b15522ed4b3e324f4	FreeCodeCamp/Bangkok	2015-09-21T03:32:04.616Z	55c4769d0fc9f982beac8f9a	pachara-studio	55ff7a3418e0111d7e4fcfa8	Hello @Phonbopit I'm big fan of your blog. Nice to see you in here!
5593920b15522ed4b3e324f4	FreeCodeCamp/Bangkok	2015-09-21T03:27:36.836Z	55c4769d0fc9f982beac8f9a	pachara-studio	55ff792818e0111d7e4fcf97	Hi @sroehrick I live in Bangkok and try to work through the course too.
5593920b15522ed4b3e324f4	FreeCodeCamp/Bangkok	2015-09-15T16:55:48.980Z	55f82bb60fc9f982beb0c0fc	sroehrick	55f84d94c588a0de6edea104	@Phonbopit that's great! We should meet up for a beer sometime. I'm Scott btw
5593920b15522ed4b3e324f4	FreeCodeCamp/Bangkok	2015-09-15T16:22:32.417Z	54000152163965c9bc20116f	Phonbopit	55f845c80c9c8795325cd675	hi @sroehrick  I work and live in Bangkok.
5593920b15522ed4b3e324f4	FreeCodeCamp/Bangkok	2015-09-15T14:40:29.162Z	55f82bb60fc9f982beb0c0fc	sroehrick	55f82ddda2c7aa6b108698b2	Hey all. Just starting the course. I'll be based here in Bkk through Dec. Anyone actually living in Bangkok AND working through the course? I'd love to meet you!
5593920b15522ed4b3e324f4	FreeCodeCamp/Bangkok	2015-08-23T03:47:19.087Z	55d2c4f40fc9f982beadb9c1	Mashadim	55d94247004c3e375ad05490	@jjmax75 hi :)
5593920b15522ed4b3e324f4	FreeCodeCamp/Bangkok	2015-08-21T15:50:50.295Z	559494ca15522ed4b3e334e4	jjmax75	55d748da004c3e375ad02932	Hi @Mashadim 
5593920b15522ed4b3e324f4	FreeCodeCamp/Bangkok	2015-08-18T06:06:58.569Z	55d2c4f40fc9f982beadb9c1	Mashadim	55d2cb823d8917890c1681be	Is everyone ok? I heard about the bombing?
5593920b15522ed4b3e324f4	FreeCodeCamp/Bangkok	2015-08-18T06:06:45.157Z	55d2c4f40fc9f982beadb9c1	Mashadim	55d2cb75204de35b42308ed5	I'm up in Chiang Mai though
5593920b15522ed4b3e324f4	FreeCodeCamp/Bangkok	2015-08-18T06:06:37.221Z	55d2c4f40fc9f982beadb9c1	Mashadim	55d2cb6d9b45e15c4264adf6	Hi everyone I'm new :)
5593920b15522ed4b3e324f4	FreeCodeCamp/Bangkok	2015-07-29T02:22:07.091Z	55a2cb1a5e0d51bd787b2822	rodrigofierro	55b838cf22f1cbba636f934f	@Jojo288 Welcome :)
5593920b15522ed4b3e324f4	FreeCodeCamp/Bangkok	2015-07-29T02:21:43.722Z	55acfc7937f2ad22587e80b9	Jojo288	55b838b75bc8dc8874421a3b	HI!  Nice to meet you all.. I actually just started the Free Code Camp. . so looking forward to meeting you all :)
5593920b15522ed4b3e324f4	FreeCodeCamp/Bangkok	2015-07-21T14:51:43.117Z	559494ca15522ed4b3e334e4	jjmax75	55ae5c7fa3bbb5445f637c4f	@theonlyski hi, welcome to Free Code Camp Bangkok, this is a good place to chat and get help, we also have a Facebook group page - https://www.facebook.com/groups/free.code.camp.bangkok where we will organise things like Meetups, Workshops and generally build our community, nice to meet you
5593920b15522ed4b3e324f4	FreeCodeCamp/Bangkok	2015-07-20T16:38:41.397Z	55ad21b337f2ad22587e85a7	theonlyski	55ad24115830f18c27d93dcb	totally new here
5593920b15522ed4b3e324f4	FreeCodeCamp/Bangkok	2015-07-20T16:38:26.845Z	55ad21b337f2ad22587e85a7	theonlyski	55ad2402702a04016b07db5d	Hi all
5593920b15522ed4b3e324f4	FreeCodeCamp/Bangkok	2015-07-14T08:40:02.221Z	559494ca15522ed4b3e334e4	jjmax75	55a4cae2768732757e68ca55	:smile: 
5593920b15522ed4b3e324f4	FreeCodeCamp/Bangkok	2015-07-14T00:42:32.422Z	5598ea1715522ed4b3e36443	thatguynef	55a45af8c1adf9245132bc0e	Good looking out @jjmax75. Just signed up 😄
5593920b15522ed4b3e324f4	FreeCodeCamp/Bangkok	2015-07-13T11:12:45.714Z	559494ca15522ed4b3e334e4	jjmax75	55a39d2d8e28b0c71ac962f7	Hi, welcome to the Bangkok group, have you joined our Facebook page? I'll be posting some info on there soon about our first meetup in August and also some other bits and pieces - https://www.facebook.com/groups/free.code.camp.bangkok also @thatguynef 
