5593967815522ed4b3e325e7	FreeCodeCamp/Kiev	2016-09-17T11:01:11.591Z	540a150e163965c9bc202eaf	abhisekp	57dd2277fa660dd95fe9e327	"-----

-----

-----
## This room will be closed and archived.
** @/all Please move discussion of this topic to our forum, or to one of the official Free Code Camp chat rooms: http://forum.freecodecamp.com/t/free-code-camp-official-chat-rooms/19390**

-----

-----

-----"
5593967815522ed4b3e325e7	FreeCodeCamp/Kiev	2016-07-23T13:01:18.483Z	57865016c2f0db084a22cd0c	tds-code	57936a9e9d9e974a7f6d6e26	Привет всем,  сделал первое тех задание, если можете гляньте, покритикуйте, поругайтесь http://codepen.io/tdc/pen/grzPpj    and live version http://service.mogo.com.ua/first-project.html
5593967815522ed4b3e325e7	FreeCodeCamp/Kiev	2016-06-28T07:12:16.844Z	576a8a1fc2f0db084a1f5137	vorkos	577223508c9263ba30125adc	а тайп скрипт уже знаешь?
5593967815522ed4b3e325e7	FreeCodeCamp/Kiev	2016-06-25T11:58:17.085Z	55e95c5d0fc9f982beafa0dd	foolishhare	576e71d9265214c1305748d3	Только научите. Я недавно приступил к изучению. Знаю только основі
5593967815522ed4b3e325e7	FreeCodeCamp/Kiev	2016-06-25T11:58:00.750Z	55e95c5d0fc9f982beafa0dd	foolishhare	576e71c8a0c12d110f78282b	Или бесплатно
5593967815522ed4b3e325e7	FreeCodeCamp/Kiev	2016-06-25T11:57:57.002Z	55e95c5d0fc9f982beafa0dd	foolishhare	576e71c5bb1de91c545f14a6	Готов работать за еду
5593967815522ed4b3e325e7	FreeCodeCamp/Kiev	2016-06-25T11:57:44.967Z	55e95c5d0fc9f982beafa0dd	foolishhare	576e71b8632b75030f60591d	Знает кто Ангуляр?
5593967815522ed4b3e325e7	FreeCodeCamp/Kiev	2016-06-25T11:57:33.432Z	55e95c5d0fc9f982beafa0dd	foolishhare	576e71ad265214c130574862	Есть живие))
5593967815522ed4b3e325e7	FreeCodeCamp/Kiev	2016-06-19T11:26:24.187Z	571c5f40659847a7aff43c7a	popoff	57668160bd67400679dae811	Всем привет! Тихо здесь у вас...
5593967815522ed4b3e325e7	FreeCodeCamp/Kiev	2016-04-16T20:14:54.813Z	57115294187bb6f0eadfaa35	frantslis	57129d3e5cd40114649beafc	значит есть живые души, отлично)
5593967815522ed4b3e325e7	FreeCodeCamp/Kiev	2016-04-16T20:12:23.143Z	54d78b5615522ed4b3dbbf22	olehkuchuk	57129ca7af46361038652d5e	@frantslis yep
5593967815522ed4b3e325e7	FreeCodeCamp/Kiev	2016-04-16T19:59:11.545Z	57115294187bb6f0eadfaa35	frantslis	5712998faf46361038652cc1	 is there anybody in there? )
5593967815522ed4b3e325e7	FreeCodeCamp/Kiev	2015-11-07T07:33:05.886Z	560d7b17d33f749381a7f907	dskolos	563da9313264958d1dc5e7c8	Привіт
5593967815522ed4b3e325e7	FreeCodeCamp/Kiev	2015-11-05T07:15:59.472Z	563affae16b6c7089cb98beb	RomaSto	563b022f82077add3ea5a6ac	Привіт
5593967815522ed4b3e325e7	FreeCodeCamp/Kiev	2015-11-03T05:17:11.119Z	562f477e16b6c7089cb867e4	Hydropericardium	56384357aefcbd6411ee2249	Всем привет, если есть тут живые:)
5593967815522ed4b3e325e7	FreeCodeCamp/Kiev	2015-10-06T21:42:44.362Z	546fc9f1db8155e6700d6e8c	QuincyLarson	56144054261e77ba2dbb064f	"##Please note that we now recommend campers use their Campsite’s Facebook group for chatting instead of their campsite’s Gitter chatroom. 
We are doing this because few of our Campsite Gitter chatroooms have active synchronous discussions, and about 1/3rd of conversations consist of someone saying “hello” and not getting a response. Most of the discussions are asynchronous, which Facebook posts and group messages are better suited for.
We’ve removed this Gitter room from our Campsite directory. Still, we will keep it open for archival purposes, and you can keep using it if you’d like.
Here’s a short blog post about how our Campsites are evolving and growing: http://blog.freecodecamp.com/2015/09/jump-start-your-local-campsite-with-coffee-and-code.html"
5593967815522ed4b3e325e7	FreeCodeCamp/Kiev	2015-09-08T10:52:24.010Z	55ea91260fc9f982beafb92d	Yogg86	55eebde8760979e727e90fe3	привет :)
5593967815522ed4b3e325e7	FreeCodeCamp/Kiev	2015-09-08T09:22:50.809Z	55eea1480fc9f982beaffbe1	oleg-am	55eea8ea96450ece4d87e5ab	привет, ток зарегистрировался
5593967815522ed4b3e325e7	FreeCodeCamp/Kiev	2015-09-07T15:13:15.485Z	55e95c5d0fc9f982beafa0dd	foolishhare	55eda98b1fabb5d2747e5fcf	Знает кто какие сходки или кафешки програмистов  в Киеве?
5593967815522ed4b3e325e7	FreeCodeCamp/Kiev	2015-09-07T15:12:05.335Z	55e95c5d0fc9f982beafa0dd	foolishhare	55eda9453e5d20dc0655329c	@AlexanderSanin  по поводу как тут пока сказать не могу, но содержание курсов вполне объёмное и мне нравится
5593967815522ed4b3e325e7	FreeCodeCamp/Kiev	2015-09-07T15:11:36.146Z	55e95c5d0fc9f982beafa0dd	foolishhare	55eda9281fabb5d2747e5fb5	@AlexanderSanin только зарегался, сейчас прохужу курсы на HTML academy  а  так же прошел на Codecademy HTML CSS
5593967815522ed4b3e325e7	FreeCodeCamp/Kiev	2015-09-06T22:14:02.024Z	55ecb7320fc9f982beafd7c3	AlexanderSanin	55ecbaaad92b7f6f11d409f4	Кто давно на этой платформе учится? расскажите о впечатлениях
5593967815522ed4b3e325e7	FreeCodeCamp/Kiev	2015-09-06T22:13:26.903Z	55ecb7320fc9f982beafd7c3	AlexanderSanin	55ecba860b6aa72b12fffd27	Hello
