559396e315522ed4b3e32601	FreeCodeCamp/Lisbon	2016-10-13T15:45:53.383Z	57dbb20140f3a6eec0658d3c	antonygmarques	57ffac31891a53016308575b	Ninguem anda aqui :P
559396e315522ed4b3e32601	FreeCodeCamp/Lisbon	2016-10-04T21:56:53.884Z	57e14b4940f3a6eec0664536	codesardine	57f425a529403a416fc7f1cf	boa noite portugal
559396e315522ed4b3e32601	FreeCodeCamp/Lisbon	2016-09-17T11:01:13.329Z	540a150e163965c9bc202eaf	abhisekp	57dd227918291e10487bfa76	"-----

-----

-----
## This room will be closed and archived.
** @/all Please move discussion of this topic to our forum, or to one of the official Free Code Camp chat rooms: http://forum.freecodecamp.com/t/free-code-camp-official-chat-rooms/19390**

-----

-----

-----"
559396e315522ed4b3e32601	FreeCodeCamp/Lisbon	2016-07-21T14:28:15.292Z	549b0f52db8155e6700e2bcb	jonocosa	5790dbff9f35137e67f83584	Ola malta todo bem ? como vão esses estudos ?
559396e315522ed4b3e32601	FreeCodeCamp/Lisbon	2016-07-21T14:26:33.690Z	549b0f52db8155e6700e2bcb	jonocosa	5790db99ac85f2507aeb658c	
559396e315522ed4b3e32601	FreeCodeCamp/Lisbon	2015-11-12T20:37:42.996Z	5644e5e816b6c7089cba7fb1	Nagashitw	5644f89610f6aea94fdd7b34	boas
559396e315522ed4b3e32601	FreeCodeCamp/Lisbon	2015-10-06T21:42:35.536Z	546fc9f1db8155e6700d6e8c	QuincyLarson	5614404b7e53d02c09d03584	"##Please note that we now recommend campers use their Campsite’s Facebook group for chatting instead of their campsite’s Gitter chatroom. 
We are doing this because few of our Campsite Gitter chatroooms have active synchronous discussions, and about 1/3rd of conversations consist of someone saying “hello” and not getting a response. Most of the discussions are asynchronous, which Facebook posts and group messages are better suited for.
We’ve removed this Gitter room from our Campsite directory. Still, we will keep it open for archival purposes, and you can keep using it if you’d like.
Here’s a short blog post about how our Campsites are evolving and growing: http://blog.freecodecamp.com/2015/09/jump-start-your-local-campsite-with-coffee-and-code.html"
559396e315522ed4b3e32601	FreeCodeCamp/Lisbon	2015-09-28T15:09:44.909Z	55dee27f0fc9f982beaec25b	FabioParaiso	56095838519547fc1e3ad1fd	É caro como tudo contudo lol
559396e315522ed4b3e32601	FreeCodeCamp/Lisbon	2015-09-28T15:09:32.098Z	55dee27f0fc9f982beaec25b	FabioParaiso	5609582c230869a25cc3d330	Muahah
559396e315522ed4b3e32601	FreeCodeCamp/Lisbon	2015-09-26T22:23:08.387Z	55865c6b15522ed4b3e239f3	andreiamlm	56071acc2652445532ce59dc	confirmado web summit em Lx
559396e315522ed4b3e32601	FreeCodeCamp/Lisbon	2015-09-06T20:23:23.401Z	55a97b1a8a7b72f55c3fb8e9	bmdcm	55eca0bbd92b7f6f11d4076c	Era muito fixe
559396e315522ed4b3e32601	FreeCodeCamp/Lisbon	2015-09-06T16:39:38.593Z	55dee27f0fc9f982beaec25b	FabioParaiso	55ec6c4a97535f4058ef8cf3	Era porreiro era =)
559396e315522ed4b3e32601	FreeCodeCamp/Lisbon	2015-09-05T18:05:58.648Z	55865c6b15522ed4b3e239f3	andreiamlm	55eb2f060b6aa72b12ffe125	Espero que seja cá! http://startupship.org/7-reasons-why-the-web-summit-2016-should-be-in-lisbon/
559396e315522ed4b3e32601	FreeCodeCamp/Lisbon	2015-08-21T21:01:35.996Z	55a97b1a8a7b72f55c3fb8e9	bmdcm	55d791affcfd5a7865aed0cc	Boa Noite Pessoal
559396e315522ed4b3e32601	FreeCodeCamp/Lisbon	2015-08-04T20:52:44.687Z	55a97b1a8a7b72f55c3fb8e9	bmdcm	55c1261c9fb911ea312a177d	:)
559396e315522ed4b3e32601	FreeCodeCamp/Lisbon	2015-08-04T20:52:42.970Z	55a97b1a8a7b72f55c3fb8e9	bmdcm	55c1261a2c1b3bec3198a4a9	Ainda estou no Basic Algorithm Scripting bunfire
559396e315522ed4b3e32601	FreeCodeCamp/Lisbon	2015-08-04T20:51:51.464Z	55a97b1a8a7b72f55c3fb8e9	bmdcm	55c125e79fb911ea312a1770	Só agora é que comecei ,sou novo em web development
559396e315522ed4b3e32601	FreeCodeCamp/Lisbon	2015-08-04T17:06:40.478Z	549b0f52db8155e6700e2bcb	jonocosa	55c0f1202c1b3bec31989aa1	Como estão a correr os exercicios do bunfire ?
559396e315522ed4b3e32601	FreeCodeCamp/Lisbon	2015-08-04T12:41:18.086Z	55a97b1a8a7b72f55c3fb8e9	bmdcm	55c0b2eeeff8f1d77cc31aad	Olá tudo bem
559396e315522ed4b3e32601	FreeCodeCamp/Lisbon	2015-08-04T09:20:51.002Z	55a1010b5e0d51bd787b0697	djackcu	55c083f368c869d67cf0203c	Ola, tudo bem
559396e315522ed4b3e32601	FreeCodeCamp/Lisbon	2015-07-24T22:45:52.129Z	549b0f52db8155e6700e2bcb	jonocosa	55b2c020bab860d81689eafa	ola @djackcu  tudo bem ?
559396e315522ed4b3e32601	FreeCodeCamp/Lisbon	2015-07-21T22:48:44.654Z	55a1010b5e0d51bd787b0697	djackcu	55aecc4cb7cc57de1d575055	ola
